,79_PMF
ACC,0.5346534653465347
AUC,0.519001855099193
Fscore,7.057673121977632e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5353094329320415
NDCGk,0.15787028993031796
global AUC,0.5334262503962707
global NDCG,0.2856699867376961
prediction time (sec),0.9170622825622559
training time (sec),162.4522135257721
