,12_PMF
ACC,0.5445544554455446
AUC,0.5073289128737937
Fscore,0.00012421383620706605
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5133251569251435
NDCGk,0.16479790295262048
global AUC,0.5386698291954802
global NDCG,0.28474799625074
prediction time (sec),0.920665979385376
training time (sec),167.49847888946533
