,2_PMF
ACC,0.5643564356435643
AUC,0.5319506496883754
Fscore,0.00011147490165280112
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5332581654869543
NDCGk,0.168811765734345
global AUC,0.5604801336827118
global NDCG,0.2874679515787713
prediction time (sec),0.9498109817504883
training time (sec),163.91725277900696
