,41_PMF
ACC,0.5396039603960396
AUC,0.5032217487651629
Fscore,0.00010120965152447299
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5091127372462388
NDCGk,0.16492174960467687
global AUC,0.536020562665531
global NDCG,0.28279481848810545
prediction time (sec),1.209564208984375
training time (sec),205.04704356193542
