,89_PMF
ACC,0.42574257425742573
AUC,0.46699922242552694
Fscore,6.322668686022205e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4482367005655344
NDCGk,0.15638474460594032
global AUC,0.431146452809706
global NDCG,0.2765076149848783
prediction time (sec),0.9636087417602539
training time (sec),185.34163784980774
