,42_PMF
ACC,0.5346534653465347
AUC,0.5050580450856813
Fscore,7.43473788993126e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5195927124137963
NDCGk,0.171493357518565
global AUC,0.533368356138183
global NDCG,0.28392004807644905
prediction time (sec),1.0605642795562744
training time (sec),213.1650469303131
