,26_PMF
ACC,0.5792079207920792
AUC,0.531867367968003
Fscore,0.00010800507886430438
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5407604899469073
NDCGk,0.17426023408267718
global AUC,0.5720363195094881
global NDCG,0.28884696462526416
prediction time (sec),0.8353207111358643
training time (sec),182.6694552898407
