,61_PMF
ACC,0.4900990099009901
AUC,0.5005962959634661
Fscore,7.813842335085515e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.494070467355105
NDCGk,0.16563090327953792
global AUC,0.4923090580357517
global NDCG,0.28036046957659
prediction time (sec),0.8804306983947754
training time (sec),187.65421295166016
