,27_PMF
ACC,0.5297029702970297
AUC,0.5153103145067307
Fscore,9.755945720606915e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5073872443532518
NDCGk,0.1879607402582038
global AUC,0.5259646164573715
global NDCG,0.28427837101239184
prediction time (sec),1.209235668182373
training time (sec),192.42844986915588
