,84_PMF
ACC,0.5297029702970297
AUC,0.49303895492204197
Fscore,9.440854726137562e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5124618333353513
NDCGk,0.16401971486239877
global AUC,0.5263596767685046
global NDCG,0.2821683430648243
prediction time (sec),1.4376325607299805
training time (sec),243.73496890068054
