,3_PMF
ACC,0.5247524752475248
AUC,0.5071685708502837
Fscore,7.983494057336845e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5246166132971412
NDCGk,0.16040374814670516
global AUC,0.525671110395728
global NDCG,0.285053299413164
prediction time (sec),0.8565561771392822
training time (sec),176.10370874404907
