,24_PMF
ACC,0.5247524752475248
AUC,0.5038572047794164
Fscore,8.339035991164804e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5116344382646716
NDCGk,0.16454434082033656
global AUC,0.5232020768895019
global NDCG,0.283874207756278
prediction time (sec),1.0699949264526367
training time (sec),179.47292017936707
