,59_PMF
ACC,0.5346534653465347
AUC,0.5215150124393275
Fscore,7.975064708151715e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4949087488842242
NDCGk,0.1680644527267565
global AUC,0.5262954367953105
global NDCG,0.2812234599159915
prediction time (sec),0.8353695869445801
training time (sec),201.4186942577362
