,32_PMF
ACC,0.5544554455445545
AUC,0.5314582042811304
Fscore,6.918759986039564e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5159727292864458
NDCGk,0.1702660684708659
global AUC,0.549335574713973
global NDCG,0.28568512658597334
prediction time (sec),0.9237456321716309
training time (sec),197.0716688632965
