,64_PMF
ACC,0.5247524752475248
AUC,0.5095996054182544
Fscore,7.515199815959392e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5226986271412193
NDCGk,0.16038192403991233
global AUC,0.5268555614799233
global NDCG,0.2845138430095063
prediction time (sec),1.2069480419158936
training time (sec),182.66545009613037
