,96_PMF
ACC,0.504950495049505
AUC,0.49085963550724704
Fscore,0.00010071871633353125
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5133260232838931
NDCGk,0.16746884305309345
global AUC,0.5060680891508096
global NDCG,0.28346673109458365
prediction time (sec),0.872063398361206
training time (sec),180.16607856750488
