,77_PMF
ACC,0.5396039603960396
AUC,0.5128920978865094
Fscore,0.00010407085800598458
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.496996359727283
NDCGk,0.17317318497382198
global AUC,0.5338323739558737
global NDCG,0.2834830647521876
prediction time (sec),0.8680586814880371
training time (sec),209.0236837863922
