,69_PMF
ACC,0.5247524752475248
AUC,0.5133239221078447
Fscore,8.564125096187646e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5148260965694199
NDCGk,0.15946789359211583
global AUC,0.5245063358106407
global NDCG,0.28232106465151957
prediction time (sec),0.9208197593688965
training time (sec),184.48890376091003
