,14_PMF
ACC,0.5247524752475248
AUC,0.5009000563449161
Fscore,8.782338490424482e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5198050363949918
NDCGk,0.15681836141833105
global AUC,0.5228276899985165
global NDCG,0.2827641345287732
prediction time (sec),1.1955671310424805
training time (sec),184.3358612060547
