,55_PMF
ACC,0.5198019801980198
AUC,0.517968605947648
Fscore,7.17003460837048e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5185095568082907
NDCGk,0.1678774752057642
global AUC,0.5195644679907401
global NDCG,0.2846080921651133
prediction time (sec),0.8670775890350342
training time (sec),186.2315013408661
