,10_PMF
ACC,0.5594059405940595
AUC,0.5069407636473455
Fscore,9.89860274071215e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5177324973910254
NDCGk,0.15783592496683982
global AUC,0.5511646187563966
global NDCG,0.28644360009469977
prediction time (sec),0.8661763668060303
training time (sec),186.34049773216248
