,1_PMF
ACC,0.5346534653465347
AUC,0.5077412576855208
Fscore,0.00011040972169456367
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5169869551279999
NDCGk,0.16863303870978236
global AUC,0.5314931425119831
global NDCG,0.2832964352141742
prediction time (sec),1.155585765838623
training time (sec),214.48799920082092
