,17_PMF
ACC,0.5346534653465347
AUC,0.5263662070553905
Fscore,0.0001010206080361609
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5441241202882124
NDCGk,0.16509249502888576
global AUC,0.5368079147166732
global NDCG,0.2867013136081803
prediction time (sec),0.9303140640258789
training time (sec),193.41319942474365
