,91_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018040637012489973
HR@10,0.0017777777777777779
HR@2,0.0008888888888888889
HR@5,0.0017777777777777779
Lin's AUC,0.7800018615842342
NDCGk,0.17185696986465895
global AUC,0.9661151822387216
global NDCG,0.62475686991694
prediction time (sec),0.2708251476287842
training time (sec),104.19166946411133
