,35_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017697067597272054
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8013280922613981
NDCGk,0.17102112983259637
global AUC,0.9681646811147714
global NDCG,0.6188785834116768
prediction time (sec),0.5261502265930176
training time (sec),122.10190343856812
