,15_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001867024617547811
HR@10,0.0026666666666666666
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7802910697176473
NDCGk,0.16982568786837937
global AUC,0.9671322713544759
global NDCG,0.6313404778628559
prediction time (sec),0.2857639789581299
training time (sec),112.69719505310059
