,89_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019051986535582874
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8015836341662103
NDCGk,0.16692877778916348
global AUC,0.9679113222285808
global NDCG,0.6172667148920137
prediction time (sec),0.26177096366882324
training time (sec),131.041157245636
