,58_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017288757639152851
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7724196273977716
NDCGk,0.1763755678153484
global AUC,0.9650947231504734
global NDCG,0.6106895891792004
prediction time (sec),0.6231791973114014
training time (sec),130.93033838272095
