,88_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00020006181799312817
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8029948363728918
NDCGk,0.17763617526338346
global AUC,0.9701234490295285
global NDCG,0.6220920339094678
prediction time (sec),0.37372875213623047
training time (sec),127.04762530326843
