,31_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018672701007280593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7850713997432769
NDCGk,0.1700119577415077
global AUC,0.9678912963792102
global NDCG,0.6203350622509213
prediction time (sec),0.5278818607330322
training time (sec),119.6351547241211
