,76_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017955221896328772
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.7913171164415668
NDCGk,0.17566793083264487
global AUC,0.9671322022998229
global NDCG,0.6177113888441573
prediction time (sec),0.3425331115722656
training time (sec),120.86566686630249
