,64_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018076508507854783
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7755410687878733
NDCGk,0.17271468520256783
global AUC,0.9668103095697689
global NDCG,0.6270266581582649
prediction time (sec),0.5152921676635742
training time (sec),119.88555884361267
