,16_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018975952491790207
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7761281895683015
NDCGk,0.17701245702135596
global AUC,0.9665154514727979
global NDCG,0.6139923099785969
prediction time (sec),0.41700291633605957
training time (sec),120.91951537132263
