,20_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016641643602037878
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7753416818370668
NDCGk,0.17528990372250577
global AUC,0.9686063620552589
global NDCG,0.6292975529191709
prediction time (sec),0.40891599655151367
training time (sec),127.22250366210938
