,25_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016157104062494888
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.776803443502675
NDCGk,0.17794139345678453
global AUC,0.9658579199196645
global NDCG,0.6167130143709849
prediction time (sec),0.3027181625366211
training time (sec),126.26166081428528
