,96_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019383006334482302
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7843979561717337
NDCGk,0.1791622037268356
global AUC,0.9654510562297938
global NDCG,0.6195004309900892
prediction time (sec),0.2559792995452881
training time (sec),103.60046482086182
