,77_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017780168716328897
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.772086493244072
NDCGk,0.17451887369559568
global AUC,0.9668005101346598
global NDCG,0.6192918567161344
prediction time (sec),0.3365914821624756
training time (sec),121.76937174797058
