,86_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017955231210741785
HR@10,0.0026666666666666666
HR@2,0.0017777777777777779
HR@5,0.0026666666666666666
Lin's AUC,0.7894652959614966
NDCGk,0.16924212452961326
global AUC,0.9682610640149152
global NDCG,0.638380613558344
prediction time (sec),0.4117116928100586
training time (sec),129.27051973342896
