,94_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019485195629616192
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7923063252155118
NDCGk,0.18182165135261738
global AUC,0.9673936205492941
global NDCG,0.6233633083375362
prediction time (sec),0.2713961601257324
training time (sec),106.27592515945435
