,83_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001630812994636051
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7854218123241101
NDCGk,0.16929756627746634
global AUC,0.968079077066113
global NDCG,0.6313778823224565
prediction time (sec),0.3028390407562256
training time (sec),119.77279472351074
