,39_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017456004990317676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8027323806645953
NDCGk,0.1734810692539139
global AUC,0.9696829082815176
global NDCG,0.623006769706259
prediction time (sec),0.39251708984375
training time (sec),120.75598740577698
