,49_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017379806212299253
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7755661310532052
NDCGk,0.17589365476056712
global AUC,0.9677600814686762
global NDCG,0.6142675156709083
prediction time (sec),0.41787099838256836
training time (sec),118.63618683815002
