,24_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017736454394318125
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7790206913213763
NDCGk,0.17898605346995805
global AUC,0.9673303854639956
global NDCG,0.6140730123098924
prediction time (sec),0.2764444351196289
training time (sec),131.96038460731506
