,92_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019532608479249356
HR@10,0.0008888888888888889
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.7868184605824262
NDCGk,0.17507484740254514
global AUC,0.9676440232637746
global NDCG,0.6272460270226148
prediction time (sec),0.2660834789276123
training time (sec),106.22090125083923
