,56_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017910274592296786
HR@10,0.0008888888888888889
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.7874646381710434
NDCGk,0.17339897238444496
global AUC,0.9662191458637877
global NDCG,0.6245132004671567
prediction time (sec),0.48897337913513184
training time (sec),128.38806247711182
