,69_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018044834652615265
HR@10,0.0026666666666666666
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.7892312795291034
NDCGk,0.17444807237159612
global AUC,0.9686146644276616
global NDCG,0.6312005261175873
prediction time (sec),0.3630645275115967
training time (sec),126.72108292579651
