,57_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019670493819797205
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8021786348440465
NDCGk,0.1725853931637633
global AUC,0.9690988846158026
global NDCG,0.6224561143519981
prediction time (sec),0.35662102699279785
training time (sec),129.7708706855774
