,59_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.000178040138137541
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.78178049058667
NDCGk,0.17254422090791166
global AUC,0.9649239699704508
global NDCG,0.6135462059846329
prediction time (sec),0.4495518207550049
training time (sec),130.7633900642395
