,46_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017356090517162386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7758104285623475
NDCGk,0.1713397027820662
global AUC,0.9659990497078191
global NDCG,0.6110769676663186
prediction time (sec),0.5409796237945557
training time (sec),120.70578694343567
