,17_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001794835526522795
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7976116758264681
NDCGk,0.17444097509868836
global AUC,0.9704106657810804
global NDCG,0.6285139711479638
prediction time (sec),0.37589192390441895
training time (sec),121.90093398094177
