,80_LogisticMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016684002879444396
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.776076849697549
NDCGk,0.17285352980785146
global AUC,0.966567774341518
global NDCG,0.6207425604862666
prediction time (sec),0.27118778228759766
training time (sec),119.58156085014343
