,16_DDA_SKF
ACC,0.4268292682926829
AUC,0.6409275292465533
Fscore,0.0014173292528915405
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3300290428914567
NDCGk,0.273370095932791
global AUC,0.46846271747240026
global NDCG,0.3541725321079193
prediction time (sec),0.5080535411834717
training time (sec),38.85749363899231
