,42_DDA_SKF
ACC,0.4268292682926829
AUC,0.610106930178054
Fscore,0.001301025308197982
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.31235158009015646
NDCGk,0.2452214789948429
global AUC,0.468258355589676
global NDCG,0.3845014128236632
prediction time (sec),0.5307838916778564
training time (sec),37.90441942214966
