,34_DDA_SKF
ACC,0.36585365853658536
AUC,0.6115255708630664
Fscore,0.000740104850868347
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3210765673889344
NDCGk,0.2686742791920845
global AUC,0.4204494339500232
global NDCG,0.34864385285124677
prediction time (sec),0.523817777633667
training time (sec),39.805731773376465
