,52_DDA_SKF
ACC,0.47560975609756095
AUC,0.6393963361058151
Fscore,0.0008053091928271086
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30733959633751057
NDCGk,0.2469080296245159
global AUC,0.5046260528962079
global NDCG,0.35808807062549913
prediction time (sec),0.5457625389099121
training time (sec),39.38396954536438
