,64_DDA_SKF
ACC,0.47560975609756095
AUC,0.6345064997632768
Fscore,0.001548166964694635
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.29038796528659705
NDCGk,0.26977311347438915
global AUC,0.5094521425559292
global NDCG,0.4150523009297771
prediction time (sec),0.5251679420471191
training time (sec),38.160269021987915
