,61_DDA_SKF
ACC,0.43902439024390244
AUC,0.622970604000819
Fscore,0.0010636521337511263
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3179347863215953
NDCGk,0.2692894478269693
global AUC,0.47168533676459456
global NDCG,0.3829454029418368
prediction time (sec),0.5472426414489746
training time (sec),40.26163148880005
