,21_DDA_SKF
ACC,0.36585365853658536
AUC,0.5905159167364448
Fscore,0.0010398736664038516
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.30655227894795156
NDCGk,0.2966814585613627
global AUC,0.4150753381702583
global NDCG,0.35831612247688943
prediction time (sec),0.5414423942565918
training time (sec),38.432231426239014
