,15_DDA_SKF
ACC,0.5121951219512195
AUC,0.6404525651851589
Fscore,0.0012694015284689633
HR@10,0.0375
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.35957411279037105
NDCGk,0.30323510441599977
global AUC,0.543492993306878
global NDCG,0.4495472008892113
prediction time (sec),0.5149431228637695
training time (sec),41.71967625617981
