,57_DDA_SKF
ACC,0.36585365853658536
AUC,0.585193731194288
Fscore,0.0009254747447300389
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.28890437727088847
NDCGk,0.24937425913686628
global AUC,0.41116434912362276
global NDCG,0.3507141496602843
prediction time (sec),0.5527946949005127
training time (sec),38.14039587974548
