,8_DDA_SKF
ACC,0.43902439024390244
AUC,0.6293873579874877
Fscore,0.000891852913425258
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3372352720745426
NDCGk,0.2574452534387783
global AUC,0.48788412464993564
global NDCG,0.3988671756627172
prediction time (sec),0.5335221290588379
training time (sec),42.15546202659607
