,22_DDA_SKF
ACC,0.4146341463414634
AUC,0.6257826365325585
Fscore,0.0008233087801704974
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2892649107275213
NDCGk,0.25048735780939607
global AUC,0.45981599320956285
global NDCG,0.3542978756132999
prediction time (sec),0.5316996574401855
training time (sec),38.364816427230835
