,13_DDA_SKF
ACC,0.34146341463414637
AUC,0.5918463173037151
Fscore,0.0009946951362770143
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.21086543750882678
NDCGk,0.24829858201712476
global AUC,0.3899362585556264
global NDCG,0.3516617137817369
prediction time (sec),0.5231969356536865
training time (sec),37.254311084747314
