,5_DDA_SKF
ACC,0.4146341463414634
AUC,0.6272283644417358
Fscore,0.0010277487481239974
HR@10,0.025
HR@2,0.0
HR@5,0.025
Lin's AUC,0.2930054234075729
NDCGk,0.2687288442865392
global AUC,0.45680206091930414
global NDCG,0.41201837351976056
prediction time (sec),0.5480210781097412
training time (sec),43.32626557350159
